1.019530371959728646e-14 1.872931746628402107e-20 9.539342846079571481e-12
1.020187912575987834e-14 1.875543989465193104e-20 9.545495193825705122e-12
1.020845877269518238e-14 1.878395339197800211e-20 9.551651509495326265e-12
1.021504266313834185e-14 1.881961747795868196e-20 9.557811795647605710e-12
1.022163079982614399e-14 1.884935559033224364e-20 9.563976054843245832e-12
1.022822318549718096e-14 1.888149769636103756e-20 9.570144289644634066e-12
1.023481982289176781e-14 1.891246365495635764e-20 9.576316502615784741e-12
1.024142071475211756e-14 1.894106924074906059e-20 9.582492696322466714e-12
1.024802586382208094e-14 1.897207720460986188e-20 9.588672873331999806e-12
1.025463527284732459e-14 1.900668792777924374e-20 9.594857036213392126e-12
1.026124894457523808e-14 1.903892858462320510e-20 9.601045187537275450e-12
1.026786688175511682e-14 1.906761171859833490e-20 9.607237329876044158e-12
1.027448908713789707e-14 1.910228706525307246e-20 9.613433465803653286e-12
1.028111556347633263e-14 1.912980536090466566e-20 9.619633597895739698e-12
1.028774631352490964e-14 1.915973572814716057e-20 9.625837728729565538e-12
1.029438134004002326e-14 1.919448054504865552e-20 9.632045860884181406e-12
1.030102064577971108e-14 1.922684721768906051e-20 9.638257996940180786e-12
1.030766423350383770e-14 1.925803774289599167e-20 9.644474139479851915e-12
1.031431210597400476e-14 1.928924603956139564e-20 9.650694291087121232e-12
1.032096426595371982e-14 1.932047533885954022e-20 9.656918454347690710e-12
1.032762071620814703e-14 1.935292763761804152e-20 9.663146631848816514e-12
1.033428145950427281e-14 1.938419732659453342e-20 9.669378826179459256e-12
1.034094649861083328e-14 1.941669163061851593e-20 9.675615039930212904e-12
1.034761583629847044e-14 1.944920370610097126e-20 9.681855275693464730e-12
1.035428947533948922e-14 1.947933117497380107e-20 9.688099536063141658e-12
1.036096741850802469e-14 1.951550417090165710e-20 9.694347823634899293e-12
1.036764966857995691e-14 1.954446033910241475e-20 9.700600141006018519e-12
1.037433622833308757e-14 1.957464596911206469e-20 9.706856490775571907e-12
1.038102710054687656e-14 1.960968159169766031e-20 9.713116875544197530e-12
1.038772228800262656e-14 1.964111283938754147e-20 9.719381297914249216e-12
1.039442179348338204e-14 1.967377678006058270e-20 9.725649760489707691e-12
1.040112561977411861e-14 1.970524680184167729e-20 9.731922265876371213e-12
1.040783376966147322e-14 1.973673944184264636e-20 9.738198816681579312e-12
1.041454624593393033e-14 1.977067646517719500e-20 9.744479415514411507e-12
1.042126305138176511e-14 1.980220949485651139e-20 9.750764064985614599e-12
1.042798418879701663e-14 1.983861998209304964e-20 9.757052767707591368e-12
1.043470966097364720e-14 1.987140670738826672e-20 9.763345526294545975e-12
1.044143947070729625e-14 1.989814144327992200e-20 9.769642343362238389e-12
1.044817362079544599e-14 1.993218832653957533e-20 9.775943221528168567e-12
1.045491211403734252e-14 1.996625621243196926e-20 9.782248163411479520e-12
1.046165495323416464e-14 1.999791041114632760e-20 9.788557171633123713e-12
1.046840214118877145e-14 2.002958561249342655e-20 9.794870248815625581e-12
1.047515368070587112e-14 2.006250158475935504e-20 9.801187397583236619e-12
1.048190957459193413e-14 2.009909624892915705e-20 9.807508620561867531e-12
1.048866982565537788e-14 2.012839330601516604e-20 9.813833920379236864e-12
1.049543443670629374e-14 2.016137228617931634e-20 9.820163299664638360e-12
1.050220341055663162e-14 2.019559688402369786e-20 9.826496761049100903e-12
1.050897675002011637e-14 2.022983925332655220e-20 9.832834307165323895e-12
1.051575445791240871e-14 2.026043524246821087e-20 9.839175940647798423e-12
1.052253653705086227e-14 2.029349984875045748e-20 9.845521664132616621e-12
1.052932299025468920e-14 2.032535922703082019e-20 9.851871480257604148e-12
1.053611382034487504e-14 2.035969368480030641e-20 9.858225391662242639e-12
1.054290903014435538e-14 2.039281806780650704e-20 9.864583400987849039e-12
1.054970862247775713e-14 2.042719937760287615e-20 9.870945510877304177e-12
1.055651260017157208e-14 2.046528038193585938e-20 9.877311723975257953e-12
1.056332096605407166e-14 2.049109746433546364e-20 9.883682042928001702e-12
1.057013372295548056e-14 2.052431232022116227e-20 9.890056470383663684e-12
