1.041742434657425183e-13 8.404315638749264247e-18 9.751383581493599201e-11
1.042318293419789080e-13 8.412443282803663016e-18 9.756773992767981193e-11
1.042894470507780503e-13 8.420563301286789812e-18 9.762167383777016351e-11
1.043470966097364783e-13 8.428772836221831331e-18 9.767563756167855211e-11
1.044047780364604568e-13 8.436926097025825102e-18 9.772963111588567256e-11
1.044624913485659819e-13 8.445047446752750226e-18 9.778365451688111188e-11
1.045202365636787936e-13 8.453234066199884612e-18 9.783770778116381456e-11
1.045780136994343635e-13 8.461437410205029055e-18 9.789179092524168192e-11
1.046358227734779322e-13 8.469645290778845468e-18 9.794590396563183057e-11
1.046936638034644592e-13 8.477833319017960608e-18 9.800004691886046322e-11
1.047515368070587112e-13 8.486038084739782876e-18 9.805421980146292029e-11
1.048094418019351735e-13 8.494259562094918130e-18 9.810842262998370584e-11
1.048673788057776969e-13 8.502485601868119496e-18 9.816265542097603518e-11
1.049253478362811887e-13 8.510691737607831305e-18 9.821691819100351506e-11
1.049833489111490636e-13 8.518914662529038526e-18 9.827121095663764923e-11
1.050413820480949342e-13 8.527203257836064215e-18 9.832553373445957034e-11
1.050994472648422081e-13 8.535484175873029646e-18 9.837988654105958757e-11
1.051575445791240871e-13 8.543720736349646921e-18 9.843426939303707030e-11
1.052156740086835929e-13 8.551974086007759609e-18 9.848868230700065496e-11
1.052738355712735414e-13 8.560281021459929247e-18 9.854312529956812861e-11
1.053320292846565560e-13 8.568568014104518114e-18 9.859759838736650658e-11
1.053902551666050796e-13 8.576810545791182257e-18 9.865210158703189027e-11
1.054485132349014128e-13 8.585155790045470757e-18 9.870663491520972559e-11
1.055068035073376508e-13 8.593456560417137461e-18 9.876119838855454457e-11
1.055651260017157334e-13 8.601774171669087861e-18 9.881579202373015912e-11
1.056234807358474206e-13 8.610096409962589731e-18 9.887041583740948018e-11
1.056818677275543676e-13 8.618472427920604618e-18 9.892506984627480198e-11
1.057402869946675950e-13 8.626816172910032866e-18 9.897975406701710419e-11
1.057987385550293316e-13 8.635139884619000845e-18 9.903446851633786130e-11
1.058572224264903259e-13 8.643480514756434948e-18 9.908921321094653527e-11
1.059157386269116382e-13 8.651875092579443993e-18 9.914398816756222989e-11
1.059742871741642120e-13 8.660237281111592759e-18 9.919879340291336766e-11
1.060328680861288733e-13 8.668628782856698874e-18 9.925362893373752175e-11
1.060914813806963060e-13 8.677012581482350588e-18 9.930849477678155821e-11
1.061501270757671144e-13 8.685413363159953781e-18 9.936339094880159715e-11
1.062088051892517859e-13 8.693781703847908410e-18 9.941831746656302570e-11
1.062675157390707033e-13 8.702216516252899918e-18 9.947327434684047215e-11
1.063262587431541575e-13 8.710705483138619507e-18 9.952826160641792227e-11
1.063850342194423600e-13 8.719087679101834399e-18 9.958327926208856420e-11
1.064438421858854306e-13 8.727499343374371493e-18 9.963832733065478849e-11
1.065026826604434096e-13 8.735965200901727882e-18 9.969340582892847239e-11
1.065615556610862583e-13 8.744435763018818166e-18 9.974851477373061801e-11
1.066204612057939088e-13 8.752873741974592103e-18 9.980365418189166247e-11
1.066793993125557473e-13 8.761353661572361893e-18 9.985882407025076708e-11
1.067383699993724562e-13 8.769800972159421195e-18 9.991402445565782062e-11
1.067973732842533261e-13 8.778302708645847071e-18 9.996925535497062182e-11
1.068564091852180480e-13 8.786846411623662942e-18 1.000245167850568697e-10
1.069154777202962966e-13 8.795345110806277100e-18 1.000798087627934398e-10
1.069745789075276672e-13 8.803811110505301271e-18 1.001351313050666170e-10
1.070337127649617772e-13 8.812331652425965657e-18 1.001904844287719399e-10
1.070928793106581768e-13 8.820869358344340519e-18 1.002458681508144084e-10
1.071520785626864510e-13 8.829411781777146347e-18 1.003012824881083020e-10
1.072113105391261178e-13 8.837971395057056793e-18 1.003567274575772450e-10
1.072705752580667298e-13 8.846523279368118697e-18 1.004122030761542190e-10
1.073298727376078104e-13 8.855054884829475980e-18 1.004677093607815633e-10
1.073892029958589050e-13 8.863641226382929545e-18 1.005232463284109743e-10
1.074485660509395807e-13 8.872257307664343806e-18 1.005788139960035968e-10
1.075079619209793883e-13 8.880828113731917860e-18 1.006344123805298422e-10
1.075673906241175090e-13 8.889403650238619952e-18 1.006900414989691696e-10
1.076268521785043954e-13 8.898021515128230030e-18 1.007457013683115714e-10
1.076863466022992973e-13 8.906606525437885268e-18 1.008013920055553248e-10
